epoch,decorrelation/decoder_loss,decorrelation/discriminator_loss,decorrelation/encoder_loss,decorrelation/fake_accuracy,decorrelation/real_accuracy,_timestamp,_runtime
0,0.2455378,0.25653446,0.45325172,0.71484375,0.6015625,1646735339,45
1,0.15932637,0.552693,1.2496046,0.87109375,0.38671875,1646735339,45
2,0.15689549,0.26163894,0.4404483,0.85546875,0.3125,1646735339,45
3,0.15053251,0.23167408,0.3143673,0.66796875,0.609375,1646735340,45
4,0.15922418,0.93761677,0.5942524,0.0546875,0.81640625,1646735340,45
1022,0.3548439,-0.59643644,-6329.7085,-6326.59,-6406.7607,0.0,0.0,-149.59445,-147.5954,-6377.444,-6507.282,-6742.7017,-6370.619,-6508.7925,-6744.3237,-29.91889,-29.519081,183.1494,186.957,5.424332,6389.4453,3253.9631,3374.6492,-3.8600402,1000.0,0.02225653884390122,5.707620859146118,3.552436828613281e-05,5.707656383514404,1646742016,6722
1023,0.35923034,-1.1751652,-6294.0386,-6299.1104,-6373.0723,0.0,0.0,-146.76591,-130.0744,-6341.4688,-6463.447,-6684.009,-6343.868,-6466.2236,-6690.736,-29.353182,-26.014881,173.07797,177.80347,4.8521442,6356.751,2921.1042,2949.854,-3.8600402,1000.0,0.02225653884390122,5.7177581787109375,1.621246337890625e-05,5.717774391174316,1646742022,6727
1024,0.35816827,0.8514492,-6292.5967,-6288.8,-6358.4004,0.0,0.0,-215.82986,-182.20825,-6358.128,-6479.9673,-6697.5127,-6349.1196,-6470.3677,-6692.65,-43.165974,-36.44165,176.06808,179.75543,6.829264,6369.6904,2480.3352,2492.7202,-3.8600402,1000.0,0.02225653884390122,5.7114222049713135,7.3909759521484375e-06,5.711429595947266,1646742027,6733
1025,0.35835728,-0.7243859,-6351.3677,-6347.91,-6429.6807,0.0,0.0,-196.76334,-178.95128,-6401.381,-6536.7056,-6767.1494,-6395.6562,-6531.166,-6768.4775,-39.35267,-35.790257,181.10162,187.2362,5.2941256,6412.881,2529.5789,2274.341,-3.8600402,1000.0,0.02225653884390122,5.710366249084473,2.1696090698242188e-05,5.710387945175171,1646742033,6739
1026,0.35724387,0.4041385,-6327.3115,-6324.799,-6403.127,0.0,0.0,-214.41978,-209.24362,-6386.087,-6514.742,-6737.211,-6382.862,-6512.2603,-6747.747,-42.883957,-41.848724,177.01521,185.48373,6.39262,6399.422,1861.5013,1726.1115,-3.8600402,1000.0,0.02225653884390122,5.7063071727752686,1.5497207641601562e-05,5.70632266998291,1646742039,6745
1027,0.35968232,0.74104875,-6246.777,-6244.3955,-6307.7993,0.0,0.0,-243.73102,-210.37137,-6312.565,-6436.651,-6674.8345,-6299.7944,-6426.848,-6676.347,-48.746204,-42.074272,181.58234,187.61967,6.724718,6322.9297,2607.1826,2196.8386,-3.8600402,1000.0,0.02225653884390122,5.710937738418579,1.1444091796875e-05,5.710949182510376,1646742045,6750
1028,0.35771397,-0.7712383,-6293.122,-6287.013,-6352.71,0.0,0.0,-176.08893,-160.67303,-6344.6084,-6476.337,-6710.0327,-6333.796,-6461.673,-6702.277,-35.217785,-32.134605,181.39188,184.47897,5.2497845,6355.5815,2156.1257,2349.6638,-3.8600402,1000.0,0.02225653884390122,5.7099528312683105,1.8596649169921875e-05,5.7099714279174805,1646742050,6756
1029,0.36010706,-0.18393083,-6323.13,-6315.089,-6383.333,0.0,0.0,-224.24463,-206.27213,-6382.9214,-6521.763,-6741.564,-6368.5444,-6509.1562,-6742.1924,-44.848927,-41.254425,177.37814,185.59561,5.8199143,6391.0527,2343.4946,2598.859,-4.522887,1000.0,0.02220314878484847,5.712698221206665,6.983283996582031,12.695982217788696,1646742063,6769
1030,0.35829735,-0.019382231,-6316.7886,-6315.9893,-6387.8584,0.0,0.0,-211.86407,-194.23157,-6373.025,-6521.2627,-6739.548,-6367.986,-6510.8286,-6740.1562,-42.372814,-38.846313,181.28491,185.83568,5.981116,6385.229,1594.8423,1481.8329,-4.522887,1000.0,0.02220314878484847,5.725907564163208,7.867813110351562e-06,5.725915431976318,1646742069,6775
1031,0.35916457,-0.039549436,-6261.714,-6271.136,-6333.3164,0.0,0.0,-241.13647,-210.33904,-6321.495,-6461.376,-6694.767,-6326.086,-6460.149,-6701.2446,-48.227295,-42.067806,185.01247,188.44131,5.961376,6338.8945,2149.1272,2835.365,-4.522887,1000.0,0.02220314878484847,5.714020013809204,1.811981201171875e-05,5.714038133621216,1646742075,6780
1032,0.35793743,-0.31665623,-6209.584,-6216.425,-6284.217,0.0,0.0,-206.3471,-186.38145,-6270.1216,-6400.655,-6629.1055,-6271.5713,-6402.9644,-6631.638,-41.26942,-37.27629,182.23907,184.91019,5.6917877,6287.534,2466.487,2097.1475,-4.522887,1000.0,0.02220314878484847,5.709950923919678,1.5497207641601562e-05,5.709966421127319,1646742080,6786
1033,0.35883072,-0.20743288,-6359.128,-6356.95,-6421.211,0.0,0.0,-224.19174,-216.91858,-6418.749,-6542.0527,-6776.5483,-6414.796,-6544.055,-6780.5312,-44.83835,-43.383717,178.66098,184.51057,5.7976074,6431.244,1553.56,1416.2958,-4.522887,1000.0,0.02220314878484847,5.715280055999756,9.059906005859375e-06,5.715289115905762,1646742086,6792
1034,0.35861874,-0.24726065,-6336.337,-6334.0317,-6404.302,0.0,0.0,-176.26721,-163.70502,-6385.4946,-6515.302,-6750.207,-6379.251,-6518.099,-6750.558,-35.25344,-32.741005,181.13745,185.04941,5.7588863,6397.806,1982.4406,2117.6123,-4.522887,1000.0,0.02220314878484847,5.71276330947876,1.4543533325195312e-05,5.712777853012085,1646742092,6798
1035,0.35873744,0.11228748,-6284.6953,-6285.074,-6352.2695,0.0,0.0,-175.30577,-156.79208,-6341.7515,-6464.955,-6699.1147,-6335.9805,-6463.9526,-6698.676,-35.061153,-31.358418,180.70291,184.92975,6.109531,6354.311,2325.572,2392.3167,-4.522887,1000.0,0.02220314878484847,5.711584091186523,1.7404556274414062e-05,5.711601495742798,1646742098,6803
1036,0.35946822,0.5459766,-6371.229,-6367.6514,-6428.1626,0.0,0.0,-221.22086,-201.74542,-6428.641,-6560.4478,-6782.6406,-6420.2104,-6550.722,-6781.6885,-44.24417,-40.349083,175.65793,179.92633,6.5336337,6440.4775,2685.2175,2600.0369,-4.522887,1000.0,0.02220314878484847,5.715320587158203,1.4781951904296875e-05,5.715335369110107,1646742103,6809
1037,0.36010817,0.047505878,-6313.0137,-6313.528,-6390.5938,0.0,0.0,-192.02579,-171.21742,-6370.763,-6495.101,-6721.554,-6362.0034,-6496.3423,-6728.2124,-38.40516,-34.243484,175.75183,183.62988,6.0465126,6380.9233,2454.4148,2296.2517,-4.522887,1000.0,0.02220314878484847,5.711621522903442,1.4781951904296875e-05,5.711636304855347,1646742109,6815
1038,0.35914436,0.43754882,-6307.38,-6309.0376,-6378.259,0.0,0.0,-181.15466,-176.23492,-6360.7695,-6487.354,-6703.7437,-6358.0303,-6485.099,-6710.168,-36.230934,-35.246986,173.43307,178.29886,6.4272814,6374.7993,2147.3823,1845.0576,-4.522887,1000.0,0.02220314878484847,5.684095859527588,1.1920928955078125e-05,5.684107780456543,1646742115,6821
1039,0.36079574,-0.596147,-6374.9053,-6368.5474,-6435.2896,0.0,0.0,-223.4118,-205.07736,-6431.1313,-6573.2627,-6793.547,-6420.927,-6562.9844,-6786.136,-44.68236,-41.015472,179.9115,182.95612,5.415223,6441.7246,1723.8835,1851.8108,-3.429421,1000.0,0.022291223757290736,5.676208972930908,6.919013738632202,12.59522271156311,1646742128,6833
1040,0.35811287,0.0636983,-6340.33,-6343.756,-6403.059,0.0,0.0,-271.80402,-252.21384,-6408.34,-6528.2188,-6766.3765,-6409.335,-6526.146,-6782.6772,-54.360806,-50.44277,179.48936,188.9624,6.06203,6424.9214,1467.956,1659.0916,-3.429421,1000.0,0.022291223757290736,5.724658966064453,1.5020370483398438e-05,5.7246739864349365,1646742133,6839
1041,0.35664427,0.17595442,-6347.6216,-6351.8154,-6427.175,0.0,0.0,-224.54744,-198.73395,-6407.2812,-6532.7964,-6755.1533,-6406.523,-6530.2417,-6765.4077,-44.90949,-39.746788,174.8702,181.98975,6.170661,6422.033,2047.9015,1779.9148,-3.429421,1000.0,0.022291223757290736,5.714443683624268,8.58306884765625e-06,5.714452266693115,1646742139,6845
1042,0.36016178,0.07483253,-6367.8037,-6369.931,-6430.333,0.0,0.0,-244.33417,-201.51248,-6428.626,-6562.23,-6786.986,-6424.53,-6557.939,-6787.7056,-48.866833,-40.302498,179.68646,183.85013,6.0732784,6442.226,2260.093,2474.508,-3.429421,1000.0,0.022291223757290736,5.715228319168091,1.621246337890625e-05,5.71524453163147,1646742145,6851
1043,0.36023003,-0.10242361,-6382.0166,-6380.825,-6448.5493,0.0,0.0,-174.18079,-173.22517,-6431.125,-6572.3525,-6796.634,-6430.878,-6568.1655,-6799.1143,-34.83616,-34.645035,181.44702,184.63843,5.899684,6446.1494,1993.7618,1946.1263,-3.429421,1000.0,0.022291223757290736,5.715691566467285,1.5735626220703125e-05,5.715707302093506,1646742151,6856
1044,0.35865968,0.21253914,-6354.6924,-6354.322,-6417.3984,0.0,0.0,-186.66562,-182.8731,-6408.8076,-6537.6587,-6774.855,-6404.6143,-6536.0386,-6787.9126,-37.333122,-36.57462,183.20157,191.98108,6.2072783,6421.522,1994.1547,2064.454,-3.429421,1000.0,0.022291223757290736,5.71621036529541,1.811981201171875e-05,5.716228485107422,1646742156,6862
1045,0.36162052,0.2894427,-6382.3203,-6382.318,-6448.6113,0.0,0.0,-216.77682,-180.13135,-6445.558,-6569.122,-6794.9507,-6439.045,-6555.9487,-6804.8438,-43.355366,-36.026268,177.3848,187.17938,6.2845592,6458.523,2317.2473,2094.6562,-3.429421,1000.0,0.022291223757290736,5.712806463241577,1.4066696166992188e-05,5.712820529937744,1646742162,6868
1046,0.3614165,0.26749697,-6384.444,-6381.079,-6453.9893,0.0,0.0,-218.2232,-198.84727,-6442.5625,-6571.6743,-6796.8706,-6433.2437,-6560.806,-6795.5938,-43.64464,-39.769455,177.5343,182.97589,6.2628384,6454.2295,2056.9385,2077.7915,-3.429421,1000.0,0.022291223757290736,5.710684061050415,9.775161743164062e-06,5.710693836212158,1646742168,6874
1047,0.35751376,0.28464028,-6335.4736,-6332.3145,-6401.59,0.0,0.0,-233.81323,-197.37547,-6396.9243,-6528.8394,-6744.943,-6386.5034,-6517.1934,-6743.483,-46.762646,-39.475094,175.57831,180.84888,6.276731,6407.6826,2260.4749,2066.2534,-3.429421,1000.0,0.022291223757290736,5.720673561096191,1.9311904907226562e-05,5.720692873001099,1646742174,6879
1048,0.36295047,-0.0019658182,-6406.09,-6410.6865,-6466.396,0.0,0.0,-204.55782,-192.87311,-6459.8813,-6600.7344,-6824.8423,-6462.837,-6602.2554,-6829.9414,-40.911564,-38.574623,180.50003,183.9786,5.9980607,6476.1035,2097.1785,1920.148,-3.429421,1000.0,0.022291223757290736,5.714098215103149,1.049041748046875e-05,5.71410870552063,1646742179,6885
1049,0.36060476,-0.80789185,-6366.391,-6362.922,-6435.706,0.0,0.0,-165.46512,-150.40117,-6417.84,-6542.8955,-6779.8022,-6409.448,-6534.78,-6776.2095,-33.093025,-30.080235,181.69687,185.25224,5.2079277,6428.528,2238.3977,2233.6685,-2.4901829,1000.0,0.022366876156261168,5.714360475540161,6.881057500839233,12.595417976379395,1646742192,6898
1050,0.3638131,0.030408155,-6387.199,-6392.0244,-6460.7417,0.0,0.0,-170.7821,-166.26407,-6437.902,-6568.022,-6801.775,-6439.048,-6571.775,-6810.8564,-34.15642,-33.252815,183.08484,187.4203,6.030074,6453.3105,2768.3286,2618.513,-2.4901829,1000.0,0.022366876156261168,5.722163200378418,1.0013580322265625e-05,5.72217321395874,1646742198,6903
1051,0.3590178,-0.0055346033,-6314.078,-6310.2964,-6392.067,0.0,0.0,-204.98782,-176.27988,-6368.808,-6506.3613,-6741.6343,-6360.021,-6493.347,-6740.277,-40.997566,-35.255974,184.76175,190.32867,5.994597,6379.316,2562.003,2605.4207,-2.4901829,1000.0,0.022366876156261168,5.7101850509643555,1.6450881958007812e-05,5.7102015018463135,1646742203,6909
1052,0.36220458,0.17781186,-6367.8765,-6370.831,-6436.607,0.0,0.0,-215.16617,-193.89626,-6425.2275,-6552.679,-6780.5796,-6424.5405,-6547.8394,-6783.5483,-43.033234,-38.77925,177.15977,180.74716,6.17509,6440.2974,1441.971,1419.6956,-2.4901829,1000.0,0.022366876156261168,5.713212728500366,8.821487426757812e-06,5.713221549987793,1646742209,6915
1053,0.36297065,0.59925854,-6333.6753,-6331.0195,-6382.8447,0.0,0.0,-187.84854,-181.77386,-6388.7925,-6533.8745,-6757.997,-6382.3643,-6526.697,-6764.0093,-37.56971,-36.354774,186.06674,191.89699,6.5913153,6402.9204,5501.601,6709.6826,-2.4901829,1000.0,0.022366876156261168,5.7133872509002686,1.0728836059570312e-05,5.713397979736328,1646742215,6921
1054,0.35980126,-0.69980365,-6419.106,-6416.9487,-6496.332,0.0,0.0,-228.2296,-202.2753,-6478.0557,-6618.1577,-6840.6753,-6469.7783,-6612.0034,-6838.1953,-45.64592,-40.45506,180.12065,184.16339,5.3153973,6489.928,1710.7892,1888.109,-2.4901829,1000.0,0.022366876156261168,5.713624000549316,1.6927719116210938e-05,5.713640928268433,1646742221,6926
1055,0.36305755,-0.2534317,-6347.6304,-6349.089,-6423.241,0.0,0.0,-231.36884,-205.21034,-6411.591,-6535.603,-6776.806,-6408.761,-6531.767,-6770.4937,-46.273766,-41.04207,184.62737,185.09698,5.7498684,6427.768,1637.0645,2070.4895,-2.4901829,1000.0,0.022366876156261168,5.711207389831543,8.821487426757812e-06,5.71121621131897,1646742226,6932
1056,0.3620049,-0.011507821,-6419.526,-6423.199,-6486.056,0.0,0.0,-189.6446,-161.63135,-6475.4077,-6606.794,-6821.164,-6472.1655,-6597.1963,-6828.673,-37.92892,-32.32627,175.43457,181.2514,5.9886746,6489.241,1951.3822,1821.9995,-2.4901829,1000.0,0.022366876156261168,5.711644887924194,1.52587890625e-05,5.711660146713257,1646742232,6938
1057,0.36726755,-0.14889695,-6332.1016,-6340.6196,-6396.9873,0.0,0.0,-238.82874,-208.59637,-6390.565,-6520.3447,-6746.7925,-6394.5103,-6530.4976,-6761.919,-47.765747,-41.719276,178.32495,185.56332,5.8513503,6407.923,1410.9559,1713.916,-2.4901829,1000.0,0.022366876156261168,5.7108495235443115,1.1682510375976562e-05,5.7108612060546875,1646742238,6944
1058,0.36394066,-0.25094947,-6389.0854,-6391.257,-6458.948,0.0,0.0,-170.8709,-148.7889,-6442.0625,-6578.914,-6804.9165,-6439.244,-6575.7173,-6812.179,-34.17418,-29.75778,182.61737,188.4028,5.7517233,6456.488,1719.4395,1770.2825,-2.4901829,1000.0,0.022366876156261168,5.71331524848938,9.298324584960938e-06,5.713324546813965,1646742244,6949
1059,0.36611682,-0.75748104,-6383.994,-6382.552,-6452.1035,0.0,0.0,-238.34277,-237.65866,-6447.482,-6585.927,-6824.294,-6444.827,-6575.269,-6823.9937,-47.668556,-47.53173,187.21178,190.87712,5.2461395,6462.4487,2937.685,2853.9546,-2.9953752,1000.0,0.022326184658052046,5.688220024108887,6.84733247756958,12.535552501678467,1646742256,6962
1060,0.36496642,0.14831956,-6420.5117,-6420.6562,-6487.657,0.0,0.0,-205.28018,-194.012,-6475.8096,-6606.7705,-6836.5557,-6470.632,-6610.8237,-6846.655,-41.056038,-38.8024,179.3984,186.21579,6.14715,6487.4307,2846.7056,3041.612,-2.9953752,1000.0,0.022326184658052046,5.7204365730285645,1.3113021850585938e-05,5.720449686050415,1646742262,6968
1061,0.37085235,-0.16425052,-6415.1025,-6419.501,-6489.5366,0.0,0.0,-218.16072,-191.17612,-6479.807,-6616.436,-6840.5767,-6474.0435,-6610.322,-6851.118,-43.632145,-38.23522,181.0698,189.67621,5.8344164,6492.7793,1907.2465,1690.3822,-2.9953752,1000.0,0.022326184658052046,5.712145805358887,1.049041748046875e-05,5.712156295776367,1646742268,6974
1062,0.36620978,0.54710007,-6391.4253,-6388.242,-6461.675,0.0,0.0,-242.38895,-203.22594,-6452.9,-6603.5337,-6828.7905,-6444.1772,-6596.8706,-6827.307,-48.47779,-40.645187,187.06439,191.57285,6.5446224,6462.6924,2263.659,2213.1526,-2.9953752,1000.0,0.022326184658052046,5.71332573890686,1.8358230590820312e-05,5.713344097137451,1646742273,6979
1063,0.36745322,-0.036819223,-6439.0566,-6437.3564,-6511.6924,0.0,0.0,-242.60643,-219.39685,-6497.5054,-6645.066,-6882.311,-6493.7905,-6639.979,-6880.7407,-48.521286,-43.87937,188.72,192.46353,5.9632235,6510.636,2259.1223,2139.474,-2.9953752,1000.0,0.022326184658052046,5.716012001037598,1.5020370483398438e-05,5.716027021408081,1646742279,6985
1064,0.36560372,-1.0463597,-6427.8794,-6437.1143,-6504.202,0.0,0.0,-205.41008,-181.24153,-6484.023,-6615.075,-6846.9424,-6489.5244,-6617.2065,-6867.1094,-41.082016,-36.248306,181.71957,190.13785,4.9600935,6502.1084,1888.1451,1897.0214,-2.9953752,1000.0,0.022326184658052046,5.720586776733398,3.123283386230469e-05,5.720618009567261,1646742285,6991
1065,0.36379534,0.25928512,-6412.794,-6415.0454,-6485.2935,0.0,0.0,-198.24649,-187.60013,-6467.97,-6602.0674,-6843.4307,-6466.3003,-6598.1743,-6853.3477,-39.6493,-37.520027,187.2322,193.22919,6.2564225,6482.879,2679.5747,2511.4973,-2.9953752,1000.0,0.022326184658052046,5.714881420135498,1.2159347534179688e-05,5.714893579483032,1646742291,6997
1066,0.3646984,-0.6822372,-6439.6777,-6436.667,-6506.51,0.0,0.0,-213.47063,-211.118,-6497.7305,-6635.574,-6856.1616,-6492.347,-6627.8257,-6867.043,-42.694126,-42.2236,180.71118,188.29985,5.323637,6510.3135,1933.4977,1985.0065,-2.9953752,1000.0,0.022326184658052046,5.711611270904541,1.6450881958007812e-05,5.711627721786499,1646742296,7002
1067,0.36573192,-0.1316141,-6456.134,-6460.371,-6528.1836,0.0,0.0,-247.9938,-232.38846,-6517.818,-6648.4995,-6889.478,-6517.0522,-6650.361,-6901.8955,-49.598763,-46.47769,184.24173,191.24136,5.869152,6533.859,1867.5443,1904.1667,-2.9953752,1000.0,0.022326184658052046,5.711634397506714,1.33514404296875e-05,5.7116477489471436,1646742302,7008
1068,0.3635095,-0.05717947,-6431.291,-6432.4604,-6495.4507,0.0,0.0,-228.02155,-186.89764,-6490.523,-6618.0054,-6862.8384,-6482.355,-6612.083,-6871.169,-45.60431,-37.379528,186.26929,194.59454,5.9434958,6501.8867,1967.1594,2074.159,-2.9953752,1000.0,0.022326184658052046,5.712093353271484,1.1682510375976562e-05,5.71210503578186,1646742308,7014
1069,0.36661017,0.15194744,-6483.794,-6480.836,-6545.4077,0.0,0.0,-209.393,-185.45671,-6540.697,-6666.3877,-6889.1323,-6531.493,-6660.5015,-6888.2134,-41.8786,-37.091343,176.26643,181.45361,6.151424,6553.136,2519.1404,2454.1162,-4.570327,1000.0,0.022199327705455248,5.713598251342773,7.008735656738281,12.722333908081055,1646742321,7027
1070,0.3677838,0.50571173,-6361.863,-6358.506,-6425.817,0.0,0.0,-225.09857,-200.99338,-6422.7085,-6548.918,-6778.0884,-6413.0503,-6540.025,-6782.8994,-45.019714,-40.198677,179.62442,187.7555,6.5055804,6435.546,2420.8315,2532.6067,-4.570327,1000.0,0.022199327705455248,5.7251222133636475,8.344650268554688e-06,5.725130558013916,1646742326,7032
1071,0.36509755,0.12645924,-6444.2793,-6442.898,-6504.601,0.0,0.0,-227.39078,-204.07788,-6504.616,-6626.595,-6865.236,-6497.9033,-6624.2095,-6863.465,-45.478157,-40.815575,180.66925,184.53766,6.1255064,6518.7773,2709.6628,2559.1724,-4.570327,1000.0,0.022199327705455248,5.712521314620972,1.1444091796875e-05,5.7125327587127686,1646742332,7038
1072,0.36832938,0.47795758,-6433.345,-6427.993,-6501.6553,0.0,0.0,-184.662,-160.1915,-6487.3833,-6608.3867,-6833.0977,-6477.0347,-6601.9077,-6836.22,-36.9324,-32.0383,174.5156,181.52872,6.4785423,6498.76,3191.3105,3249.3892,-4.570327,1000.0,0.022199327705455248,5.715872526168823,2.002716064453125e-05,5.715892553329468,1646742338,7044
1073,0.3679252,-0.35473573,-6467.3647,-6461.8633,-6545.2383,0.0,0.0,-225.07077,-208.17133,-6528.8687,-6664.7456,-6876.363,-6518.806,-6652.966,-6876.38,-45.014153,-41.634266,175.01703,181.39632,5.64522,6539.919,2275.1665,2088.6074,-4.570327,1000.0,0.022199327705455248,5.712354421615601,1.3589859008789062e-05,5.712368011474609,1646742344,7050
1074,0.3673861,-0.20892225,-6320.8057,-6316.091,-6390.8696,0.0,0.0,-146.606,-137.63197,-6365.451,-6508.43,-6740.7393,-6357.6245,-6497.5796,-6747.397,-29.321201,-27.526396,187.38263,196.45633,5.791358,6377.5845,1702.9314,1895.8402,-4.570327,1000.0,0.022199327705455248,5.709019660949707,1.1682510375976562e-05,5.709031343460083,1646742349,7055
1075,0.36873052,0.0938939,-6409.0225,-6413.012,-6470.8213,0.0,0.0,-201.33827,-172.86797,-6464.371,-6614.8525,-6841.216,-6463.236,-6608.509,-6847.665,-40.267654,-34.573593,186.7055,192.48431,6.0941114,6481.159,2191.6968,2306.2112,-4.570327,1000.0,0.022199327705455248,5.7145164012908936,1.1920928955078125e-05,5.714528322219849,1646742355,7061
1076,0.36805138,0.4216523,-6470.8613,-6473.1787,-6539.366,0.0,0.0,-180.19147,-155.41876,-6520.9487,-6662.922,-6899.8745,-6517.9116,-6664.625,-6900.3516,-36.038292,-31.083752,187.72107,191.26352,6.4218493,6534.381,2730.9958,2418.13,-4.570327,1000.0,0.022199327705455248,5.71061897277832,1.6689300537109375e-05,5.710635662078857,1646742361,7067
1077,0.3667207,-0.39770758,-6354.115,-6356.761,-6419.1455,0.0,0.0,-179.33273,-153.70807,-6409.397,-6539.1777,-6764.261,-6405.854,-6539.164,-6766.9937,-35.866547,-30.741615,181.10736,186.36795,5.6035433,6423.172,2633.9983,2867.9446,-4.570327,1000.0,0.022199327705455248,5.712049961090088,7.867813110351562e-06,5.712057828903198,1646742367,7073
1078,0.3677064,-0.20748499,-6462.385,-6464.03,-6529.6436,0.0,0.0,-197.28403,-175.70883,-6518.443,-6652.3687,-6879.943,-6514.677,-6651.347,-6879.9565,-39.456806,-35.141766,181.51936,184.6672,5.7926126,6531.8784,2092.9158,2107.2952,-4.570327,1000.0,0.022199327705455248,5.7143635749816895,2.47955322265625e-05,5.714388370513916,1646742373,7078
1079,0.3682184,-0.16513857,-6470.7305,-6467.0586,-6544.526,0.0,0.0,-193.33519,-179.9411,-6524.5884,-6665.2783,-6882.724,-6517.082,-6656.393,-6884.69,-38.667038,-35.98822,179.15099,185.17932,5.834709,6536.7744,1900.3132,1960.9006,-0.83794963,1000.0,0.022499957867057635,5.714586496353149,6.821455478668213,12.536041975021362,1646742385,7091
1080,0.3674824,-0.039340496,-6454.224,-6453.2627,-6518.8315,0.0,0.0,-199.28912,-183.03658,-6505.68,-6637.8306,-6878.314,-6501.3667,-6631.9165,-6886.1343,-39.857826,-36.607315,185.14017,192.92804,5.960702,6519.3877,1882.2383,2180.9,-0.83794963,1000.0,0.022499957867057635,5.721953868865967,1.1682510375976562e-05,5.721965551376343,1646742391,7097
1081,0.37013578,-0.7567189,-6409.6494,-6409.427,-6476.5093,0.0,0.0,-176.12128,-146.17725,-6463.3306,-6597.4526,-6829.9985,-6457.2065,-6593.6064,-6830.0522,-35.224255,-29.23545,184.60327,188.84244,5.2386255,6476.065,3034.317,3127.8657,-0.83794963,1000.0,0.022499957867057635,5.710953950881958,8.106231689453125e-06,5.7109620571136475,1646742397,7102
1082,0.36972278,0.018809417,-6434.0083,-6438.664,-6507.821,0.0,0.0,-191.92863,-184.14597,-6486.2905,-6624.2783,-6868.285,-6487.734,-6624.361,-6880.677,-38.385727,-36.829193,190.12552,195.96443,6.0189037,6502.508,2147.8123,1672.4026,-0.83794963,1000.0,0.022499957867057635,5.719658613204956,2.3603439331054688e-05,5.719682216644287,1646742402,7108
1083,0.36874694,0.80354863,-6466.779,-6468.3594,-6537.71,0.0,0.0,-215.96863,-192.15527,-6525.888,-6661.07,-6889.5493,-6521.1265,-6657.0767,-6889.974,-43.193726,-38.431053,183.11972,186.57803,6.8054457,6539.9053,2261.9165,2329.934,-0.83794963,1000.0,0.022499957867057635,5.712565898895264,8.344650268554688e-06,5.712574243545532,1646742408,7114
1084,0.37058532,-0.2309637,-6418.6846,-6418.6943,-6483.0566,0.0,0.0,-198.1463,-176.46378,-6472.2495,-6609.6064,-6850.733,-6467.27,-6604.978,-6852.4907,-39.62926,-35.292755,186.89333,191.62553,5.767331,6485.222,1705.0886,1580.6716,-0.83794963,1000.0,0.022499957867057635,5.7120702266693115,1.7881393432617188e-05,5.712088108062744,1646742414,7120
1085,0.37525994,-0.3165747,-6420.2964,-6422.322,-6488.626,0.0,0.0,-158.97743,-139.99911,-6471.458,-6603.176,-6828.5776,-6469.8276,-6605.708,-6833.6753,-31.795486,-27.999825,180.3182,184.58212,5.6770096,6487.175,2060.6284,2140.0217,-0.83794963,1000.0,0.022499957867057635,5.715606451034546,1.8358230590820312e-05,5.715624809265137,1646742420,7125
1086,0.3675109,0.644626,-6442.272,-6442.7666,-6508.3066,0.0,0.0,-246.83017,-224.11792,-6507.15,-6645.0737,-6871.889,-6502.1567,-6639.525,-6870.638,-49.366035,-44.823586,183.02475,187.60214,6.6439805,6521.6636,2779.7637,2405.6074,-0.83794963,1000.0,0.022499957867057635,5.713303089141846,1.811981201171875e-05,5.713321208953857,1646742425,7131
1087,0.36863187,0.19645725,-6506.873,-6500.4287,-6581.716,0.0,0.0,-231.89934,-212.71431,-6567.8955,-6699.2593,-6937.7734,-6557.281,-6685.5625,-6932.572,-46.379868,-42.542862,185.04309,189.3721,6.1968594,6579.0947,2451.4255,2475.307,-0.83794963,1000.0,0.022499957867057635,5.712868690490723,1.1444091796875e-05,5.7128801345825195,1646742431,7137
1088,0.3662791,0.6207508,-6461.8677,-6451.2563,-6516.704,0.0,0.0,-215.31607,-182.7687,-6519.676,-6659.8853,-6890.572,-6504.431,-6646.711,-6891.836,-43.063213,-36.55374,186.59094,196.0134,6.6180563,6529.7446,2435.3723,2217.0225,-0.83794963,1000.0,0.022499957867057635,5.714488983154297,7.867813110351562e-06,5.714496850967407,1646742437,7143
1089,0.3700815,-0.75824094,-6463.1206,-6469.571,-6534.735,0.0,0.0,-250.98894,-214.46945,-6527.873,-6672.0547,-6903.3843,-6527.1353,-6664.4917,-6906.161,-50.19779,-42.89389,188.3318,191.78172,5.2372065,6542.219,1537.2004,1392.6746,-3.5657825,1000.0,0.022280240304860522,5.712658405303955,6.973007440567017,12.685665845870972,1646742450,7155
1090,0.36882007,-0.266839,-6483.3564,-6480.9277,-6544.666,0.0,0.0,-206.24939,-189.07951,-6537.597,-6674.414,-6914.6313,-6531.2573,-6665.1597,-6922.6885,-41.249878,-37.815903,187.73346,196.67783,5.7324777,6550.127,1827.7765,2086.9194,-3.5657825,1000.0,0.022280240304860522,5.727216720581055,1.0728836059570312e-05,5.727227449417114,1646742455,7161
1091,0.37075078,-0.29377177,-6461.785,-6462.02,-6527.1777,0.0,0.0,-198.82188,-182.65872,-6518.516,-6642.8125,-6878.1953,-6513.9487,-6639.4478,-6888.414,-39.764378,-36.531746,180.89313,189.60724,5.703926,6533.558,2869.071,2591.79,-3.5657825,1000.0,0.022280240304860522,5.716944932937622,1.1682510375976562e-05,5.716956615447998,1646742461,7167
